step,x_I,y_I,z_I,u_B,v_B,w_B,phi,theta,psi,p,q,r,ref_x,ref_y,ref_z,ref_xb,ref_yb,ref_zb,ref_phi,ref_theta,ref_psi,ref_p,ref_q,ref_r
332,-0.788693468919474,2.14858208298489,-3.81580599911085,0.90412244259395,-0.155692709258889,-0.18307856949912,0.0261475489990994,0.0149232054776687,9.66507165147891,-1.00618092633589e-06,0.0239614439324678,0.282358453730131,-0.788693482367548,2.14858223827368,-3.81580599142026,0.904122490805628,-0.155692682533046,-0.183078565940861,0.0261475355417243,0.0149232040453924,9.66507150000269,-9.96263918236299e-07,0.0239614291394586,0.282358250975502
333,-0.833996487354259,2.14491712588745,-3.82583417201686,0.89460426370093,-0.155615867621665,-0.182469079187522,0.02636614648662,0.0157425565000028,9.67933003858848,-1.02999058502776e-06,0.0237724765995794,0.286853008548784,-0.833996503488721,2.14491728644278,-3.82583416399628,0.894604314548799,-0.155615838909173,-0.182469076299748,0.0263661334489732,0.0157425547780036,9.67932987673916,-1.01585656906567e-06,0.0237724613644657,0.286852797522133
334,-0.878762959597988,2.14072340023383,-3.83586285531103,0.884651454505632,-0.155497519676478,-0.181898020252,0.0266000617830415,0.0165428026092826,9.69382206695957,-1.05345855074069e-06,0.0235735450898742,0.291701764817869,-0.878762978625199,2.14072356626685,-3.83586284698687,0.884651508228803,-0.155497488575379,-0.18189801804038,0.0266000493795842,0.0165428005853357,9.69382189435531,-1.03419445015387e-06,0.0235735294885653,0.291701546794509
335,-0.922964826835266,2.13600841218771,-3.84589204007707,0.874271536708923,-0.155335113981445,-0.181366907148373,0.0268496889035539,0.0173226340663362,9.70856584676475,-1.07664773172765e-06,0.0233649017812764,0.296920812351463,-0.92296484897319,2.1360085838801,-3.84589203147724,0.874271593548479,-0.155335080068137,-0.181366905613046,0.0268496773982534,0.0173226317279093,9.70856566310207,-1.05120910409196e-06,0.0233648859368804,0.296920589179497
336,-0.966574382472477,2.13078000866247,-3.85592171703438,0.863472637623773,-0.155125866337406,-0.180877158639404,0.0271154446836466,0.0180807006736158,9.72358032363297,-1.09962901435863e-06,0.0231468158164718,0.302527532375598,-0.96657440794862,2.13078018615921,-3.8559217081884,0.863472697819004,-0.155125829167897,-0.180877157773909,0.0271154343974767,0.0180806980086727,9.72358012871887,-1.06683318799357e-06,0.0231467999136692,0.30252730661226
337,-1.00956428944027,2.1250463724282,-3.86595187654613,0.852263512840128,-0.154866739993981,-0.180430094228909,0.0273977681557313,0.0188156074174429,9.73888534434809,-1.12247630591935e-06,0.0229195736084595,0.308540650569769,-1.00956431848883,2.12504655582914,-3.86595186748527,0.85226357662338,-0.154866699106052,-0.180430094018946,0.0273977594746235,0.0188156044156088,9.73888513813958,-1.08100065483363e-06,0.0229195579116492,0.308540425639493
338,-1.05190759726591,2.11881601700929,-3.87598250862765,0.840653572422066,-0.154554424010683,-0.180026930843909,0.0276971196363167,0.0195259097333324,9.7545017251153,-1.14525979383126e-06,0.0226834794019622,0.314980287855045,-1.05190763012392,2.11881620635947,-3.87598249938502,0.840653640011899,-0.154554378927114,-0.180026931265893,0.027697113019308,0.0195259063875333,9.75450150776745,-1.09364696526437e-06,0.0226834642773665,0.314980068230321
339,-1.09357775890489,2.11209778137553,-3.88601360295502,0.828652911109687,-0.154185309658749,-0.179668779772881,0.0280139794551627,0.0202101083726222,9.7704513222298,-1.16803561332069e-06,0.0224388558951218,0.321868006951715,-1.09357779580718,2.11209797665403,-3.88601359356585,0.828652982701967,-0.154185259891768,-0.179668780792335,0.0280139754423521,0.020210104681333,9.77045109415335,-1.10470933514733e-06,0.0224388418374637,0.321867798355161
340,-1.13454864732133,2.10490082442999,-3.89604514887407,0.816272343060279,-0.153755464757666,-0.179356643867682,0.0283488462451885,0.0208666438520437,9.78675710486936,-1.19083113452896e-06,0.0221860449266066,0.329226852190875,-1.13454868849392,2.10490102553748,-3.89604513937589,0.816272418816794,-0.153755409814728,-0.179356645437431,0.0283488454649143,0.0208666398223064,9.78675686679895,-1.11412702482698e-06,0.0221860325909337,0.3292266618149
341,-1.17479457180686,2.09723461929707,-3.90607713540955,0.803523441731671,-0.153260605855286,-0.179091415015835,0.0287022346971404,0.0214938904730975,9.80344322958976,-1.21362620334608e-06,0.0219254082342316,0.337081379406058,-1.1747946174587,2.09723482604187,-3.90607712584245,0.80352352176584,-0.153260545246259,-0.17909141707407,0.0287022378715769,0.0214938861244918,9.80344298266348,-1.12184167706427e-06,0.0219253984726205,0.337081216143271
342,-1.21429029402782,2.08910894741416,-3.9161095512746,0.790418585585305,-0.152696068184442,-0.178873871889301,0.0290746726660474,0.0220901499056922,9.82053511592327,-1.23632706316118e-06,0.0216573282901421,0.345457671930018,-1.21429034434034,2.08910915949704,-3.91610954168159,0.790418669944521,-0.152696001430186,-0.178873874357555,0.0290746806141216,0.0220901452754571,9.82053486177365,-1.12779771152078e-06,0.0216573221933219,0.345457546601635
343,-1.25301104379089,2.08053389243031,-3.92614238488046,0.776971010366941,-0.152056773364612,-0.178704677975079,0.0294666974969535,0.0226536443411722,9.83805952225671,-1.25873540847521e-06,0.0213822092196548,0.354383337747624,-1.25301109890518,2.08053410942825,-3.92614237530779,0.776971099011152,-0.152056700006815,-0.178704680756198,0.0294667111331605,0.0226536394906731,9.83805926311282,-1.13194278471687e-06,0.0213822081618248,0.354383263311887
344,-1.29093253451714,2.07151983391566,-3.93617562434647,0.763194868808133,-0.151337194868149,-0.178584379892204,0.0298788514152058,0.0231825092344809,9.85604462088921,-1.28050957182841e-06,0.0211004778093999,0.36388748168878,-1.29093259451837,2.07152005526486,-3.93617561484401,0.763194961584321,-0.151337114480127,-0.178584382868479,0.0298788717425498,0.0231825042571839,9.85604435968797,-1.13422832548686e-06,0.0211004834940156,0.363887473402211
345,-1.32803097841498,2.06207744088527,-3.94620925751023,0.749105298679865,-0.150531321341074,-0.17851340599909,0.0303116758015801,0.0236747856748339,9.87452007082869,-1.30112082985905e-06,0.020812584611516,0.3740006451471,-1.32803104331375,2.06207766586402,-3.94620924813186,0.74910539529226,-0.150531233539041,-0.178513409030716,0.030311703896504,0.0236747807058809,9.87451981133228,-1.13461015703416e-06,0.0208125991138085,0.374000720642598
346,-1.36428310134238,2.05221766514098,-3.95624327193808,0.734718500218253,-0.14963261796381,-0.17849206529425,0.0307657041446938,0.024128412450248,9.89351708646969,-1.31980557187345e-06,0.0205190051504212,0.384754704158698,-1.36428317105283,2.05221789285323,-3.95624326274202,0.734718600194398,-0.149632522417919,-0.178492068218398,0.0307657411315711,0.0241284076775829,9.89351683338366,-1.13304921773331e-06,0.0205190309499431,0.384754883393387
347,-1.39966615734902,2.04195173443523,-3.96627765493576,0.720051824026643,-0.148633986163972,-0.178520546612819,0.0312414534327548,0.0245412179051312,9.91306849978879,-1.33551819252683e-06,0.0202202412379347,0.39618271473875,-1.39966623166355,2.04195196379589,-3.96627764598489,0.720051926679801,-0.148633882608189,-0.178520549243653,0.0312415004453456,0.024541213581899,9.91306825887293,-1.12951239369112e-06,0.0202202812316369,0.3961830197545
348,-1.434157942889,2.03129114546067,-3.97631239355934,0.705123870632404,-0.147527722158975,-0.178598918120494,0.0317394137141436,0.0249109117337315,9.93320881308411,-1.34689115572369e-06,0.0199168224014163,0.408318692135205,-1.43415802144978,2.0312913751841,-3.97631238492134,0.705123975021385,-0.147527610398714,-0.178598920250532,0.0317394718415111,0.0249109081913355,9.933208591245,-1.12397347666137e-06,0.0199168798845295,0.408319146566384
349,-1.46773681069512,2.02024765666949,-3.98634747462643,0.68995460293134,-0.146305475019954,-0.178727127105772,0.0322600355225807,0.0252350769077248,9.95397423855611,-1.3522117660105e-06,0.0196093074279382,0.421197308110199,-1.46773689296265,2.02024788526288,-3.98634746637372,0.689954707819539,-0.146305354936355,-0.178727128509052,0.03226010573744,0.0252350745684559,9.95397404390704,-1.11641426098932e-06,0.0196093860261861,0.42119793637038
350,-1.50038168330542,2.00883328092662,-3.99638288472759,0.674565472775271,-0.144958205220468,-0.17890500007065,0.0328037148291559,0.0255111620059913,9.97540272016411,-1.34942913214957e-06,0.0192982860234579,0.434853487517267,-1.50038176852516,2.00883350669032,-3.99638287693694,0.674565576591618,-0.144958076770399,-0.178905000508202,0.0328037978976673,0.0255111613935395,9.97540256203463,-1.1068257925645e-06,0.0192983895574802,0.434854313602956
351,-1.53207206623331,1.99706027800087,-4.00641861023807,0.658979562932094,-0.143476144975219,-0.179132243119338,0.0333707751526487,0.0257364743012787,9.99753393218301,-1.33620596570559e-06,0.0189843805803407,0.449321882358169,-1.53207215340143,1.99706049903808,-4.00641860298976,0.658979663737649,-0.143476008186594,-0.179132242347368,0.0333708715264194,0.0257364760467337,9.99753382105772,-1.09520978095595e-06,0.0189845128422501,0.449322928227069
352,-1.56278806077212,1.98494114689874,-4.01645463732974,0.643221745549788,-0.141848762097698,-0.179408442643769,0.0339614464347861,0.0259081740647021,10.0204092477179,-1.31003207009263e-06,0.0186682480384463,0.464636198278774,-1.56278814860254,1.98494136113687,-4.01645463070617,0.643221841014783,-0.141848617060636,-0.179408440424896,0.0339615561284109,0.0259081789049197,10.0204091950831,-1.08158018246715e-06,0.0186684124625061,0.464637481799229
353,-1.59251037642573,1.9724886180454,-4.02649095198334,0.627318858056709,-0.140064729623345,-0.179733066304161,0.0345758402732612,0.0260232706773959,10.0440716691105,-1.26841240723044e-06,0.0183505818127589,0.480828345285821,-1.5925104633208,1.97248882327156,-4.02649094606685,0.627318945453859,-0.140064576479037,-0.17973306242177,0.0345759627340957,0.0260232794419947,10.0440716871884,-1.06596495621505e-06,0.0183507810298814,0.480829877812603
354,-1.62122034295642,1.95971564531814,-4.03652754000095,0.611299897092195,-0.138111904067118,-0.180105464302329,0.0352139211091806,0.0260786212911725,10.0685657106972,-1.20913670314889e-06,0.0180321137454839,0.497927381616999,-1.6212204269848,1.95971583923064,-4.03652753487083,0.611299973312781,-0.138111742998045,-0.180105458577681,0.0352140550899944,0.0260786348741531,10.068565812052,-1.04840798673788e-06,0.018032349025696,0.497929165329099
355,-1.64889992204197,1.94663539793796,-4.04656438701852,0.595196230536319,-0.135977315918341,-0.180524870944737,0.035875472996033,0.026070932957751,10.0939372227857,-1.13062365315752e-06,0.0177136160221879,0.515958217610962,-1.64890000092758,1.94663557821501,-4.04656438274709,0.59519629213571,-0.135977147145286,-0.180524863256028,0.0358756164452529,0.026070952270075,10.0939374197956,-1.02897115419463e-06,0.0177138866316218,0.515960242840993
356,-1.67553171853418,1.93326125222537,-4.05660147851855,0.579041826937627,-0.133647176821396,-0.180990406491824,0.0365600616457034,0.0259967693481882,10.1202331440559,-1.03231352402067e-06,0.0173959029714783,0.534940045711479,-1.67553178966052,1.93326141661088,-4.05660147516635,0.579041870216239,-0.133647000614298,-0.180990396793705,0.0365602116333408,0.0259967952489169,10.1202334482581,-1.0077365159121e-06,0.0173962055002009,0.534942288590162
357,-1.70109899131154,1.91960678322728,-4.06663879984264,0.562873500554627,-0.131106908837195,-0.18150107928941,0.0372669915675482,0.0258525634068354,10.1475011679521,-9.15061901615686e-07,0.0170798326491267,0.55488446423738,-1.70109905174617,1.9196069296319,-4.06663879745282,0.562873521678535,-0.131106725547461,-0.181501067630841,0.037267144266573,0.0258525966128457,10.147501589287,-9.84808539826806e-07,0.0170801603990865,0.554886885047306
358,-1.72558566371977,1.90568575622203,-4.07667633620376,0.546731168753652,-0.128341202198247,-0.182055788177158,0.0379952583057074,0.0256346375193663,10.1757893071587,-7.81464414571057e-07,0.0167663080922987,0.575793267344862,-1.72558571026272,1.90568588283554,-4.07667633479607,0.546731163916044,-0.128341012319213,-0.182055774714981,0.0379954090474792,0.0256346784972786,10.175789853158,-9.60316300276241e-07,0.0167666506446597,0.575795810001573
359,-1.74897633359451,1.89151211811015,-4.08671407269806,0.530658116561442,-0.125334109005569,-0.182653325168173,0.0387434960562432,0.025339233007814,10.2051453391307,-6.36030704418673e-07,0.0164562781226705,0.597655883076863,-1.74897636285393,1.89151222351892,-4.08671407226279,0.530658082181824,-0.125333913264578,-0.182653310173547,0.0387436394736892,0.0253392818563138,10.2051460141168,-9.34415508932039e-07,0.0164566212195487,0.597658476098056
360,-1.77125628286187,1.87709998869831,-4.09675199431602,0.514701260678225,-0.12206918127906,-0.183292378392635,0.0395099213285385,0.0249625509742493,10.2356161151681,-4.85129033812195e-07,0.0161507375772954,0.620446457125758,-1.77125629135783,1.87710007199938,-4.09675199480874,0.514701193631004,-0.122068980759215,-0.18329236224778,0.0395100515917944,0.0249626073097628,10.2356169195445,-9.07290208434923e-07,0.0161510634447333,0.620449016313902
361,-1.79241148671299,1.86246365188341,-4.10679008595287,0.498911402157078,-0.118529662529978,-0.183971535297251,0.0402922738224291,0.0245008066648694,10.2672467160248,-3.36645767866788e-07,0.0158507268524988,0.6441206037187,-1.79241147100831,1.86246371278496,-4.10679008729048,0.498911300015327,-0.118529458812833,-0.183971518480732,0.0402923849592002,0.0245008695274759,10.2672476457447,-8.79153904505056e-07,0.0158510150508735,0.644123036589722
362,-1.8124286223501,1.84761754674317,-4.1168283324181,0.483343453227248,-0.114698742388037,-0.184689286090884,0.0410877563362135,0.0239502995706619,10.3000794389836,-1.99362504384237e-07,0.0155573306573871,0.668611878833863,-1.81242857920357,1.84761758564033,-4.11682833447722,0.483343314502308,-0.114698537700181,-0.1846892691513,0.0410878426150517,0.0239503673689156,10.3000804852765,-8.50249856923787e-07,0.0155575594663192,0.668614090433918
363,-1.83129507730157,1.83257625853805,-4.12686671844427,0.468056619431668,-0.11055988353494,-0.185444027425999,0.041892976303573,0.023307501357717,10.3341526052251,-8.20961412359347e-08,0.0152716758633334,0.693828075645938,-1.83129500383599,1.83257627655361,-4.12686672106257,0.468056443785398,-0.110559680874753,-0.185444010945681,0.0418930326451564,0.023307571869537,10.3341537546395,-8.20850196061898e-07,0.0152718241126376,0.693829975263701
364,-1.84899895730362,1.81735450962819,-4.1369052286953,0.453114513516683,-0.10609722896431,-0.186234066304677,0.0427038924642985,0.0225691633539823,10.369499182744,7.27361653354298e-09,0.0149949283239558,0.719647499169894,-1.84899885117789,1.81735450860951,-4.1369052316762,0.453114301921696,-0.106097032182703,-0.186234050857096,0.0427039148367239,0.0225692337953692,10.3695004175316,-7.91253488297541e-07,0.0149949774750323,0.719649007163387
365,-1.8655290937459,1.80196715030754,-4.14694384777459,0.438585172660734,-0.101296095056278,-0.187057624198013,0.0435157711635634,0.0217324446239814,10.4061452295931,6.27663371474405e-08,0.0147282884779075,0.745915444782923,-1.86552895331834,1.8019671327745,-4.14694385089548,0.438584927485805,-0.101295908866876,-0.187057610304052,0.0435157569145649,0.0217325117888674,10.4061465284212,-7.61780353235936e-07,0.0147282246982792,0.745916498690518
366,-1.880875050677,1.7864291495561,-4.15698256023339,0.424540946162041,-0.0961435517619613,-0.187912841367573,0.0443231577631658,0.0207950605569118,10.4441081753125,8.0876003772493e-08,0.0144729856351982,0.77244118083931,-1.880874875146,1.78642911859976,-4.15698256325696,0.424540671165041,-0.096143381663438,-0.187912829456926,0.0443231058514553,0.0207951210183668,10.4441095142467,-7.32766754437189e-07,0.0144728014534014,0.772441739945593
367,-1.89502713136469,1.7707555857111,-4.16702135057991,0.411058217355732,-0.0906290850368881,-0.188797781379343,0.0451198695313822,0.019755450296254,10.4833949752234,6.1264806662777e-08,0.0142302703028342,0.798995811556629,-1.8950269208737,1.7707555448475,-4.16702135326781,0.411057917576172,-0.0906289371404615,-0.188797771762109,0.0451197806254082,0.0197555006522303,10.4833963288937,-7.04554662711587e-07,0.0142299658318486,0.7989958595173
368,-1.90797638440435,1.75496163705781,-4.17706020328944,0.398216922277713,-0.0847453283801035,-0.189710435800724,0.0458990169477961,0.0186129592400497,10.5240001926087,6.59428697602321e-09,0.0140014047788096,0.825311462917906,-1.90797614010038,1.75496159004671,-4.17706020541706,0.398216603829502,-0.0847452091526777,-0.189710428652499,0.0458988933784982,0.0186129963789312,10.5240015354513,-6.77479946286635e-07,0.014000988058615,0.82531100807424
