step,position_error_m,attitude_error_deg,velocity_error_ms,rate_error_rads,yaw_error_raw_rad,yaw_error_corrected_rad,fullstate_error,cumulative_mse_pos,cumulative_rmse_pos,cumulative_mse_full,cumulative_rmse_full,cumulative_mse_input,cumulative_rmse_input,in_track,solve_time_s
417,1.78592587153789e-07,1.86197962149577e-06,1.29257384961484e-07,1.26169986632306e-07,3.19680708571468e-08,3.19680708571468e-08,2.56081526394576e-07,0.111901943360711,0.334517478408396,0.602718336000397,0.776349364655112,0.0647395786806615,0.254439734869893,1,0.0086685
418,1.73756983970875e-07,1.54096504659065e-06,1.2589400798421e-07,1.09557720992885e-07,2.64721258247391e-08,2.64721258247391e-08,2.42419102667687e-07,0.111634235362241,0.334117098278793,0.601276426105659,0.77542016101315,0.0645846993058274,0.254135198872229,1,0.0086082
419,1.6891953047082e-07,1.27245960405404e-06,1.22088821456275e-07,9.38363374440736e-08,2.17574598337933e-08,2.17574598337933e-08,2.29647487833673e-07,0.111367805206245,0.333718152347524,0.599841398835717,0.774494285863826,0.0644305592120188,0.25383175375043,1,0.0086719
420,1.64123991572422e-07,1.05570575198249e-06,1.17947697911988e-07,7.90677046196688e-08,1.77825576486157e-08,1.77825576486157e-08,2.17806213269005e-07,0.111102643765278,0.333320632072601,0.598413205028966,0.773571719382867,0.0642771531186568,0.253529393007313,1,0.0086703
421,1.59409164439333e-07,8.89745613846326e-07,1.13564378914616e-07,6.5287740346938e-08,1.45043639321329e-08,1.45043639321329e-08,2.06910097506225e-07,0.110838741998615,0.332924528983094,0.596991795990892,0.77265244191091,0.0641244757953346,0.253228110199746,1,0.0085743
422,1.54809251464251e-07,7.72503281105031e-07,1.09021337038329e-07,5.25346160443326e-08,1.18794929448995e-08,1.18794929448995e-08,1.96959960511753e-07,0.110576090951225,0.332529834678371,0.595577123488544,0.771736433951737,0.0639725220612224,0.252927898938062,1,0.0087526
423,1.50354239345157e-07,6.99439798625111e-07,1.043904737678e-07,4.08691693602968e-08,9.86501191846401e-09,9.86501191846401e-09,1.87944356212372e-07,0.110314681752758,0.332136540827351,0.594169139745073,0.770823676170545,0.0638212867844819,0.252628752885498,1,0.0086186
424,1.46070278012086e-07,6.62954001155693e-07,9.97338903051252e-08,3.04336849484037e-08,8.41902725312593e-09,8.41902725312593e-09,1.79842892460967e-07,0.110054505616549,0.331744639167763,0.592767797434353,0.769914149392225,0.0636707648816884,0.252330665757629,1,0.0085823
425,1.41980049151611e-07,6.53758223582608e-07,9.51046912065577e-08,2.16118346753062e-08,7.50119788506254e-09,7.50119788506254e-09,1.72628217489071e-07,0.109795553838628,0.331354121505419,0.591373049675684,0.769007834599677,0.0635209513172609,0.252033631321816,1,0.0087806
426,1.38103127129738e-07,6.63496935231383e-07,9.05478195597304e-08,1.54830835134437e-08,7.07314740111542e-09,7.07314740111542e-09,1.66268482877423e-07,0.109537817796753,0.330964979713494,0.589984850028558,0.768104712932135,0.0633718411029011,0.251737643396654,1,0.008756
427,1.34456324087021e-07,6.86597942380122e-07,8.61008822308325e-08,1.4088390672846e-08,7.0987997702332e-09,7.0987997702332e-09,1.60729429504911e-07,0.109281288949454,0.330577205731814,0.588603152487508,0.767204765683522,0.0632234292970395,0.251442695851439,1,0.008849
428,1.31054019021409e-07,7.20555702244758e-07,8.17949515457921e-08,1.74599575714587e-08,7.54461559893116e-09,7.54461559893116e-09,1.55976208574273e-07,0.109025958835086,0.330190791566158,0.587227911477023,0.766307974300818,0.0630757110042894,0.251148782605629,1,0.0087515
429,1.27908469873099e-07,7.65219255068216e-07,7.76553447304446e-08,2.2959138165965e-08,8.37976266154783e-09,8.37976266154783e-09,1.51975074229234e-07,0.108771819070902,0.329805729287564,0.58585908184654,0.765414320382458,0.0629286813749088,0.250855897628317,1,0.0089981
430,1.25030102223907e-07,8.21803620483261e-07,7.37023678837183e-08,2.89789942043793e-08,9.57629531228577e-09,9.57629531228577e-09,1.48694567426661e-07,0.108518861352132,0.329422011031644,0.584496618865502,0.764523785676745,0.0627823356042694,0.250564034937717,1,0.0089738
431,1.22427784067495e-07,8.92002161329649e-07,6.99520077299446e-08,3.4970345398738e-08,1.1109182906921e-08,1.1109182906921e-08,1.46106622176001e-07,0.108267077451083,0.329039628997912,0.583140478218482,0.763636352080283,0.0626366689323338,0.250273188600645,1,0.0091386
432,1.20109077256119e-07,9.77361675154931e-07,6.64165987664172e-08,4.07629159784434e-08,1.29563950679312e-08,1.29563950679312e-08,1.44187211042405e-07,0.108016459216243,0.328658575449117,0.581790616000384,0.762752001636432,0.0624916766431386,0.249983352732014,1,0.0094274
433,1.18080468289726e-07,1.07895645841251e-06,6.31054305267596e-08,4.63173649761304e-08,1.50989141189939e-08,1.50989141189939e-08,1.42916794391489e-07,0.107766998571402,0.328278842710586,0.5804469887117,0.761870716533783,0.0623473540642861,0.249694521494337,1,0.0093454
434,1.1634758602833e-07,1.19731961644838e-06,6.00253116211784e-08,5.16448914601151e-08,1.75206977814923e-08,1.75206977814923e-08,1.42280305443578e-07,0.107518687514786,0.327900423169574,0.579109553253839,0.760992479104648,0.0622036965664421,0.249406689097229,1,0.0089184
435,1.14915394362476e-07,1.33254061885514e-06,5.71810995312309e-08,5.67792248400864e-08,2.02086809508728e-08,2.02086809508728e-08,1.42267370528859e-07,0.1072715181182,0.327523309274623,0.57777826692452,0.760117271823578,0.0620606995628411,0.249119849796922,1,0.0088066
436,1.13788371983059e-07,1.48442253715112e-06,5.45761650488213e-08,6.17630432196053e-08,2.31526744443045e-08,2.31526744443045e-08,1.4287145449772e-07,0.107025482526186,0.327147493534928,0.576453087413225,0.759245077305889,0.0619183585087979,0.248833997895782,1,0.008848
437,1.12970672676301e-07,1.65263271519834e-06,5.22127483280006e-08,6.66407657521684e-08,2.63452246684892e-08,2.63452246684892e-08,1.44088532415561e-07,0.106780572955188,0.326772968519717,0.575133972796719,0.758375878306212,0.0617766689012262,0.248549127741833,1,0.0088306
438,1.12466273996307e-07,1.83683065620429e-06,5.00925037950771e-08,7.14685517035143e-08,2.97817113192878e-08,2.97817113192878e-08,1.45922714450254e-07,0.106536781692733,0.326399726857626,0.573820881534626,0.757509657717066,0.0616356262781641,0.248265233728293,1,0.0087181
439,1.12279109672927e-07,2.03674070283675e-06,4.82167513291906e-08,7.62867759192569e-08,3.34601306661853e-08,3.34601306661853e-08,1.48373764750098e-07,0.106294101096622,0.326027761236098,0.572513772465071,0.756646398567436,0.0614952262183049,0.247982310293103,1,0.008533
440,1.12413192586401e-07,2.25220416838519e-06,4.65868904632855e-08,8.11557017757762e-08,3.73811168685734e-08,3.73811168685734e-08,1.51454484104047e-07,0.10605252359413,0.325657064400774,0.571212604800378,0.755786084021383,0.0613554643405361,0.247700351918474,1,0.0086867
441,1.12872716770055e-07,2.48309782569817e-06,4.52031507906918e-08,8.60364011440098e-08,4.15459133762397e-08,4.15459133762397e-08,1.55125883618709e-07,0.105812041681218,0.325287629154903,0.569917338122826,0.754928697376663,0.0612163363034827,0.247419353130435,1,0.0084561
442,1.13662156362379e-07,2.72930189796965e-06,4.40644711116575e-08,9.09601603006366e-08,4.59556073195699e-08,4.59556073195699e-08,1.59385182468578e-07,0.105572647921758,0.324919448358756,0.568627932380467,0.754074222063363,0.0610778378050585,0.247139308498382,1,0.0083999
443,1.14786345364204e-07,2.99098966596778e-06,4.31727577605172e-08,9.60926577385797e-08,5.06163146951621e-08,5.06163146951621e-08,1.64312824352036e-07,0.105334334946766,0.324552514929041,0.567344347882994,0.753222641642558,0.0609399645820223,0.246860212634645,1,0.0084968
444,1.16250540714803e-07,3.268632363538e-06,4.25327663080762e-08,1.01464332544424e-07,5.55391057588395e-08,5.55391057588395e-08,1.69919848105709e-07,0.105097095453642,0.324186821838338,0.566066545297672,0.752373939804983,0.0608027124095402,0.246582060194046,1,0.0083046
445,1.18060472103813e-07,3.56280714579807e-06,4.21494701163165e-08,1.07101119352826e-07,6.07365251426017e-08,6.07365251426017e-08,1.76216323744809e-07,0.104860922205432,0.323822362114527,0.564794485645318,0.751528100369718,0.0606660771007548,0.246304845873472,1,0.0083067
446,1.20222369416771e-07,3.87407889002398e-06,4.20268355895124e-08,1.129517504537e-07,6.62204939771982e-08,6.62204939771982e-08,1.8316554700113e-07,0.104625808030083,0.323459128840234,0.563528130296337,0.750685107282899,0.0605300545063584,0.246028564411449,1,0.0084329
447,1.22742985504028e-07,4.20309267943223e-06,4.21691212034999e-08,1.19114803709078e-07,7.20041999358045e-08,7.20041999358045e-08,1.90823948813072e-07,0.104391745819725,0.323097115152279,0.562267440966815,0.749844944616429,0.0603946405141742,0.245753210587724,1,0.0083068
448,1.25629586212209e-07,4.55066025373936e-06,4.25821245716647e-08,1.25603713132264e-07,7.81037421404562e-08,7.81037421404562e-08,1.9919963734661e-07,0.104158728529949,0.32273631424113,0.561012379714657,0.749007596566722,0.0602598310487408,0.24547877922285,1,0.0082184
449,1.28889893983026e-07,4.91761825998519e-06,4.32717485440006e-08,1.32414934706292e-07,8.45355234702083e-08,8.45355234702083e-08,2.08291424818082e-07,0.103926749179103,0.322376719350363,0.559762908935783,0.74817304745345,0.0601256220709039,0.245205265177777,1,0.0080228
450,1.32532004991957e-07,5.30478653389271e-06,4.42438430473727e-08,1.39534499225651e-07,9.13155879800343e-08,9.13155879800343e-08,2.18092393775701e-07,0.103695800847594,0.322018323776138,0.55851899136037,0.747341281718312,0.059992009577413,0.244932663353447,1,0.0081122
451,1.3656425358603e-07,5.71292692253537e-06,4.55042088611547e-08,1.46934184705439e-07,9.84589618724385e-08,9.84589618724385e-08,2.28587060917047e-07,0.1034658766772,0.321661120866666,0.55728059004915,0.746512283923815,0.059858989600523,0.244660968690396,1,0.0081249
452,1.4099503722191e-07,6.14269455396102e-06,4.70586170527332e-08,1.5456824821293e-07,1.05978857689593e-07,1.05978857689593e-07,2.39748814240242e-07,0.103236969870392,0.321305104021695,0.556047668389749,0.745686038752067,0.0597265582076015,0.244390176168359,1,0.0080586
453,1.45832572316673e-07,6.59457472429482e-06,4.89128336882344e-08,1.62368845306491e-07,1.13885617381015e-07,1.13885617381015e-07,2.51536429536454e-07,0.103009073689663,0.320950266691995,0.554820190093083,0.744862531003596,0.0595947115007414,0.244120280805879,1,0.0079507
454,1.51084579809222e-07,7.06880635689702e-06,5.10726094648196e-08,1.70241256106161e-07,1.22185408457653e-07,1.22185408457653e-07,2.63890464600773e-07,0.102782181456866,0.320596602378856,0.553598119189795,0.744041745596169,0.0594634456163786,0.243851277659926,1,0.00817
455,1.56757879847376e-07,7.56528865343366e-06,5.35436176624442e-08,1.7805796209556e-07,1.30878609283513e-07,1.30878609283513e-07,2.76728999198203e-07,0.102556286552566,0.320244104633584,0.55238142002674,0.743223667563635,0.059332756724914,0.243583161825513,1,0.0080413
456,1.6285788157033e-07,8.08346409304771e-06,5.63312923157589e-08,1.85651666693695e-07,1.39957760936227e-07,1.39957760936227e-07,2.89942884384685e-07,0.102331382415389,0.319892767057008,0.551170057263524,0.742408282054776,0.0592026410303418,0.24331592843532,1,0.008638
457,1.69387945622731e-07,8.62218055961274e-06,5.94405663501455e-08,1.92810587576283e-07,1.49405119387325e-07,1.49405119387325e-07,3.03392892506251e-07,0.102107462541395,0.319542583298994,0.549963995869074,0.741595574332179,0.0590730947698815,0.243049572659327,1,0.0082471
458,1.76348597175427e-07,9.17952694720386e-06,6.28754762142125e-08,1.99269456387876e-07,1.5918969253903e-07,1.5918969253903e-07,3.16904819971521e-07,0.101884520483444,0.319193547057963,0.548763201118269,0.740785529771113,0.0589441142136154,0.242784089704444,1,0.0080995
459,1.83736562139876e-07,9.75262677826017e-06,6.66385475120615e-08,2.04699553098559e-07,1.69263469018688e-07,1.69263469018688e-07,3.30265084527084e-07,0.101662549850583,0.318845652080411,0.5475676385886,0.739978133858427,0.0588156956641304,0.242519474814149,1,0.0080999
460,1.91543595219537e-07,1.03374024243734e-05,7.07300360975159e-08,2.08713163690177e-07,1.7955701991923e-07,1.7955701991923e-07,3.43227132433834e-07,0.101441544307429,0.318498892160443,0.546377274156886,0.739173372191454,0.0586878354561649,0.24225572326813,1,0.008321
461,1.99755064809465e-07,1.09283081164149e-05,7.51470148777546e-08,2.10863522293635e-07,1.89974384667835e-07,1.89974384667835e-07,3.55517101016708e-07,0.101221497573574,0.318153261139304,0.545192073996025,0.738371230476936,0.05856052995626,0.241992830381935,1,0.0081622
462,2.08348265991612e-07,1.15180193495403e-05,7.98822509996986e-08,2.10662555319961e-07,2.00386944371189e-07,2.00386944371189e-07,3.66852676198663e-07,0.101002403422982,0.317808752904922,0.544012004571791,0.737571694529956,0.0584337755624153,0.241730791506616,1,0.0081693
463,2.17290407907664e-07,1.20970899719103e-05,8.49229203939419e-08,2.07628315254618e-07,2.10626359020694e-07,2.10626359020694e-07,3.76980275489225e-07,0.100784255683407,0.317465361391455,0.542837032639671,0.736774750272884,0.0583075687037492,0.24146960202839,1,0.0085062
464,2.26536248947359e-07,1.26535820531616e-05,9.02492152372889e-08,2.01395063490945e-07,2.20476476187059e-07,2.20476476187059e-07,3.85741903018758e-07,0.100567048235814,0.317123080578841,0.541667125241741,0.735980383734336,0.0581819058401635,0.241209257368293,1,0.0084594
465,2.36025339605889e-07,1.31726934534804e-05,9.58329400443855e-08,1.91957709060019e-07,2.2966437107641e-07,2.2966437107641e-07,3.93188053288502e-07,0.100350775013802,0.316781904492352,0.540502249703587,0.735188581048147,0.0580567834620126,0.240949752981846,1,0.0087684
466,2.45678842884172e-07,1.36364105520144e-05,1.01636274682187e-07,1.80207834241977e-07,2.37850565909525e-07,2.37850565909525e-07,3.99758695393525e-07,0.100135430003043,0.316441827202161,0.539342373631262,0.73439932845235,0.0579321980897765,0.24069108435872,1,0.0088797
467,2.55395917626956e-07,1.40232501210679e-05,1.07611003923475e-07,1.69038577848178e-07,2.44618854949863e-07,2.44618854949863e-07,4.06552247102922e-07,0.0999210072407235,0.316102842822907,0.538187464908283,0.733612612288177,0.0578081462737385,0.240433247022408,1,0.0083251
468,2.65049672590338e-07,1.43081827562889e-05,1.13698680361198e-07,1.65064523710737e-07,2.49466197033144e-07,2.49466197033143e-07,4.15677207772635e-07,0.0997075008149956,0.315764945513266,0.537037491692668,0.732828418999064,0.0576846245936664,0.2401762365299,1,0.0082196
469,2.74482735388327e-07,1.44629024373862e-05,1.19832467764608e-07,1.78873860025055e-07,2.51793546013346e-07,2.51793546013346e-07,4.3059838079154e-07,0.0994949048644307,0.315428129475528,0.535892422414006,0.732046735129668,0.0575616296584986,0.239920048471358,1,0.0083035
470,2.83502520589789e-07,1.44567156757318e-05,1.25941761634193e-07,2.19658541683268e-07,2.50898734677207e-07,2.50898734677207e-07,4.5623337782704e-07,0.0992832135774853,0.315092388955185,0.534752225770572,0.731267547324898,0.0574391581060338,0.239664678469802,1,0.0081284
471,2.91876360799634e-07,1.42585493972907e-05,1.31961210286543e-07,2.89681414369315e-07,2.45973081902662e-07,2.45973081902662e-07,4.98449107063916e-07,0.0990724211919707,0.314757718240507,0.533616870726474,0.73049084232896,0.0573172066026239,0.239410122180797,1,0.0081131
472,2.99326756337931e-07,1.38410140568041e-05,1.37846365241963e-07,3.87132962681182e-07,2.36103753437078e-07,2.36103753437078e-07,5.62873640665238e-07,0.0988625219945302,0.314424111662147,0.532486326508834,0.729716606984406,0.0571957718428726,0.239156375292135,1,0.0082295
473,3.05527107886005e-07,1.31884203657822e-05,1.43598833273047e-07,5.10123043460875e-07,2.20284436025509e-07,2.20284436025509e-07,6.53587343704308e-07,0.0986535103201234,0.314091563592726,0.53136056260501,0.728944828231198,0.0570748505493359,0.238903433523539,1,0.0084935
474,3.1009844422104e-07,1.23127747148206e-05,1.49304065227847e-07,6.57313879818132e-07,1.97437199034312e-07,1.97437199034312e-07,7.72460764835932e-07,0.0984453805515158,0.313760068446442,0.530239548759853,0.728175493105785,0.0569544394722276,0.23865129262635,1,0.0081419
475,3.12607842587416e-07,1.1286211384153e-05,1.55183839401416e-07,8.27264362509473e-07,1.66448721472534e-07,1.66448721472534e-07,9.19224533656829e-07,0.0982381271187759,0.313429620678672,0.529123254972992,0.727408588740188,0.0568345353891281,0.238399948383233,1,0.0081554
476,3.12569421877725e-07,1.0303795838719e-05,1.61661161857163e-07,1.01772624391332e-06,1.26223696383931e-07,1.26223696383931e-07,1.09176067344872e-06,0.0980317444987787,0.313100214785584,0.528011651496161,0.726644102361095,0.0567151351046972,0.23814939660788,1,0.0081663
477,3.09449020094679e-07,9.77184579081608e-06,1.69424911910684e-07,1.22508899883237e-06,7.57575477905448e-08,7.57575477905448e-08,1.28623254335352e-06,0.0978262272147144,0.312771845303752,0.526904708830554,0.725882021288965,0.0565962354503897,0.237899633144714,1,0.0080558
478,3.02673919401705e-07,1.02840194213234e-05,1.79464102206717e-07,1.44397569108931e-06,1.42289291460429e-08,1.42289291460429e-08,1.4970308352707e-06,0.0976215698356043,0.312444506809776,0.525802397724219,0.725122332937152,0.0564778332841754,0.237650653868605,1,0.0080444
479,2.91649350518226e-07,1.22572233862956e-05,1.93025203935663e-07,1.66701189404207e-06,-5.88899631281947e-08,-5.88899631281947e-08,1.71668643158511e-06,0.0974177669758224,0.312118193919903,0.524704689169477,0.724365024811025,0.0563599254902628,0.237402454684577,1,0.0080507
480,2.75784103940716e-07,1.56324427802994e-05,2.11454119772898e-07,1.88482657355258e-06,-1.43710774835881e-07,-1.43710774835881e-07,1.93591871814618e-06,0.0972148132946229,0.311792901289659,0.523611554400382,0.723610084507106,0.0562425089788247,0.237155031527532,1,0.008099
481,2.54529210287127e-07,2.01103007394545e-05,2.35938115623023e-07,2.08635456429439e-06,-2.39803643609093e-07,-2.39803643609093e-07,2.14395007784198e-06,0.0970127034956738,0.311468623613477,0.522522964890203,0.722857499712221,0.0561255806857295,0.236908380361965,1,0.0079471
482,2.27438347933343e-07,2.54024926129426e-05,2.67233142789066e-07,2.25950555608684e-06,-3.46083217195314e-07,-3.46083217195314e-07,2.32917853786392e-06,0.0968114323265957,0.311145355624338,0.521438892348949,0.72210725820265,0.0560091375722736,0.23666249718169,1,0.0080641
483,1.94274968796427e-07,3.12672040899668e-05,3.05472822106749e-07,2.3922255689175e-06,-4.607233901055e-07,-4.607233901055e-07,2.4802429642868e-06,0.0966109945785076,0.310823092093409,0.52035930872091,0.721359347843299,0.055893176624919,0.236417378009568,1,0.0081191
484,1.55257323592895e-07,3.74806966319239e-05,3.50088848579696e-07,2.47392110060136e-06,-5.81120083609221e-07,-5.81120083609221e-07,2.58744661777747e-06,0.0964113850855768,0.310501827829687,0.519284186182244,0.720613756586872,0.0557776948550328,0.236173018897233,1,0.0080138
485,1.11873693757262e-07,4.38172435937462e-05,3.99806712957921e-07,2.4971443981015e-06,-7.0391966033867e-07,-7.0391966033867e-07,2.64441708999872e-06,0.0962125987245757,0.310181557679653,0.518213497138584,0.719870472473058,0.0556626892986307,0.235929415924828,1,0.0073963
486,7.10630097540585e-08,5.13197697512944e-05,4.34420387413224e-07,3.46218409009917e-06,-8.4970092650849e-07,-8.4970092650849e-07,3.6031606005614e-06,0.0960146304144428,0.309862276526916,0.517147214222687,0.719129483627731,0.0555481570161232,0.235686565200741,1,0.0076073
487,6.34651147034547e-08,5.95619947952944e-05,4.5625547902119e-07,3.08708382485565e-06,-1.00777408462704e-06,-1.00777408462704e-06,3.2898257848121e-06,0.0958174751158506,0.309543979291878,0.516085310292068,0.718390778262129,0.0554340950920655,0.235444462861341,1,0.0074725
488,1.08427958169486e-07,6.67232120309805e-05,4.84774902487886e-07,2.71390419933594e-06,-1.14394907946291e-06,-1.14394907946291e-06,2.99469399629763e-06,0.0956211278307771,0.30922666093139,0.515027758426733,0.717654344672094,0.0553205006349096,0.235203105070723,1,0.0075072
489,1.73924934150693e-07,7.26435510551654e-05,5.153572168438e-07,2.35865282138657e-06,-1.25611298429362e-06,-1.25611298429362e-06,2.73250402516228e-06,0.0954255836020844,0.308910316438419,0.513974531926898,0.716920171237285,0.0552073707767605,0.234962488020451,1,0.0074427
490,2.46894296175786e-07,7.7224763041447e-05,5.42898215622613e-07,2.05192444580634e-06,-1.34227286352484e-06,-1.34227286352484e-06,2.52640557821363e-06,0.0952308375131007,0.308594940841714,0.512925604310734,0.716188246420405,0.0550947026731345,0.234722607929305,1,0.0076294
491,3.23239291710655e-07,8.04122619493569e-05,5.62582707650684e-07,1.82836101957156e-06,-1.4008080349015e-06,-1.4008080349015e-06,2.39449021032326e-06,0.0950368846872086,0.308280529205476,0.51188094931215,0.715458558766439,0.0549824935027207,0.234483461043035,1,0.0075356
492,4.004436341439e-07,8.21939922398212e-05,5.70414976311222e-07,1.71991933673246e-06,-1.43076393932517e-06,-1.43076393932517e-06,2.3455918631879e-06,0.0948437202874382,0.307967076629042,0.5108405408786,0.714731096901905,0.0548707404671461,0.23424504363411,1,0.0075765
493,4.7631117245518e-07,8.2603095561908e-05,5.63691029801585e-07,1.73345625742482e-06,-1.43215470949087e-06,-1.43215470949087e-06,2.37233594454252e-06,0.0946513395160645,0.307654578246553,0.509804353168918,0.714005849534104,0.0547594407907422,0.234007352001475,1,0.0074545
494,5.48738344151019e-07,8.17143649262166e-05,5.41569975936423e-07,1.83930554329609e-06,-1.40608302423573e-06,-1.40608302423573e-06,2.45182779363067e-06,0.0944597376142108,0.307343029226646,0.508772360551179,0.71328280545039,0.0546485917203156,0.233770382470311,1,0.0076195
495,6.15712584985328e-07,7.96256338861871e-05,5.05933118474344e-07,1.99625812657775e-06,-1.35452576266459e-06,-1.35452576266459e-06,2.55958294337679e-06,0.0942689098614555,0.307032424772133,0.507744537600584,0.712561953517436,0.054538190524921,0.233534131391797,1,0.0074975
496,6.75374108489719e-07,7.64505464281836e-05,4.62476626391562e-07,2.1694323547659e-06,-1.28022610113021e-06,-1.28022610113021e-06,2.675227979452e-06,0.0940788515754455,0.306722760119697,0.506720859097372,0.711843282680515,0.0544282344956369,0.23329859514287,1,0.0079784
497,7.26092626631813e-07,7.23203963866647e-05,4.22116522525368e-07,2.33478677240291e-06,-1.18665266235496e-06,-1.18665266235496e-06,2.78385421064353e-06,0.093889558111512,0.306414030539582,0.505701300024757,0.711126781962792,0.0543187209453439,0.233063770125998,1,0.0077473
498,7.66538350171918e-07,6.73788958464659e-05,4.01330485728876e-07,2.47754067558471e-06,-1.07776831193007e-06,-1.07776831193007e-06,2.87572467006663e-06,0.0937010248622933,0.306106231335289,0.504685835566892,0.710412440464616,0.0542096472085059,0.232829652768942,1,0.0076268
499,7.9573683861032e-07,6.17785090896893e-05,4.16465546110396e-07,2.58884531102206e-06,-9.57783695909598e-07,-9.57783695909597e-07,2.94471708976567e-06,0.0935132472573601,0.305799357843276,0.503674441106856,0.709700247362826,0.0541010106409538,0.232596239524533,1,0.00735
500,8.13102398536528e-07,5.56781381303687e-05,4.7189477541032e-07,2.66329707216552e-06,-8.30922759931241e-07,-8.30922759931241e-07,2.98685491101765e-06,0.0933262207628467,0.305493405432665,0.50266709222466,0.708990191910057,0.0539928086196719,0.232363526870445,1,0.0075958
501,8.18448187020026e-07,4.92416763540331e-05,5.57699257290423e-07,2.69758570636423e-06,-7.01218958454319e-07,-7.01218958454319e-07,2.99941217599733e-06,0.0931399408810859,0.305188369504943,0.501663764695287,0.708282263434069,0.0538850385425867,0.232131511308971,1,0.0074186
502,8.11973914949601e-07,4.26372006352342e-05,6.59528472725282e-07,2.68997585812246e-06,-5.72354073469228e-07,-5.72354073469228e-07,2.98060781982222e-06,0.0929544031502484,0.304884245493676,0.500664434486749,0.707576451337061,0.0537776978283585,0.231900189366802,1,0.0077469
503,7.94234015827064e-07,3.60372121346265e-05,7.65356861167947e-07,2.64024666403849e-06,-4.47544405091094e-07,-4.47544405091094e-07,2.92968974382949e-06,0.0927696031439867,0.30458102886422,0.499669077758164,0.706872745095016,0.0536707839161748,0.23166955759481,1,0.0075352
