state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.00791942905976101,0.00303656103399264,0.0349311833265522,0.0251613535640867,0.0154880304075067,0.0682394899904487,0.12370282399495,0.43863682027691,0.877992493098588,0.0145652899354877,0.0401797033624532,0.066030117418881
0.00673747243002709,0.00309021059781511,0.0320987097683485,0.020523237820444,0.0145137506138306,0.0624240997681054,0.0660619392620914,0.356878696132204,0.695358717999098,0.0109638607781212,0.0329728212199156,0.0545263931880505
0.00571936532044565,0.00306307874570033,0.0294743188571571,0.0166485639477416,0.0133944670653566,0.0570885145748397,0.0219451516048787,0.288396819322646,0.545175013976346,0.00803327762771455,0.0267823185198287,0.0447023727464347
0.00483683687405656,0.00297857735239315,0.0270449064556963,0.0134248244743975,0.0122009538743678,0.052194181948369,0.0111730544289668,0.231564586271565,0.422605370143381,0.00566767301515588,0.0215262414581194,0.0363608195998101
0.00406761407403811,0.00285575187433618,0.0247983089190889,0.0107519674792694,0.0109855126528752,0.0477053331909865,0.035412831651132,0.184799775690651,0.323397707230584,0.00377319074678606,0.0171133948368382,0.029318539111398
0.00339423920706328,0.00270976225957298,0.022723079763614,0.00854245213313176,0.00978587040743408,0.0435889972668619,0.0525378710908727,0.146616653149017,0.243838537531624,0.00226839136657848,0.0134489443267233,0.0234077801788367
0.00280305780201329,0.00255237313141277,0.0208083436213197,0.00672072228472975,0.00862841936868278,0.0398149019754039,0.0640040870515845,0.115658582277249,0.180704834538745,0.00108385294864087,0.0104387618347411,0.0184767325505272
0.002283368047583,0.00239243501912634,0.0190437076461321,0.0052223110937184,0.0075308621398185,0.0363553096645095,0.0710056947951727,0.0907152486472071,0.131215429290877,0.000161261209823664,0.00799263331147229,0.0143893654083823
0.00182671892664665,0.00223634300524966,0.0174192137499953,0.00399273981540316,0.00650433621672181,0.0331848208455701,0.0745172433582429,0.0707281900667408,0.0929835812625082,0.000547785528693404,0.00602647621890763,0.0110248076717331
0.00142634203176606,0.00208846313079158,0.0159253182461951,0.00298633153622996,0.00555509424479218,0.0302801681885932,0.0753308719558963,0.0547878336642911,0.0639718459771637,0.00108308977184662,0.00446372538911015,0.00827642943296036
