state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
0.000535013477114418,0.000182503801232858,0.00065907453865055,0.00146839615246319,0.000274481734038622,0.00135810540430062,0.0170677491129019,0.0194251907063079,0.0334237373618807,0.000898815763509862,0.000658140052939529,0.00160752815844106
0.000469453849619838,0.000144991310212061,0.000610531074084264,0.0012976015063676,0.000222700775410464,0.00125304529806833,0.0148593349696261,0.017322208307792,0.0291113479493433,0.000801890254924825,0.000595971183105566,0.00142445156693824
0.000411140999443914,0.000113781403670465,0.0005652571302317,0.00114552030340564,0.000178966939372305,0.00115555225786676,0.0128955828905949,0.015428970176113,0.0252953720434191,0.000713162960937552,0.000538673281553426,0.00125910222300413
0.000359358333305984,8.79726690252713e-05,0.000523056623926044,0.00101025459280557,0.000142255201754503,0.00106514498826496,0.0111554771046594,0.0137274937776053,0.0219271292428929,0.000632201555952054,0.00048599694897242,0.00111016509819684
0.000313449010664796,6.67725093512761e-05,0.000483744289317967,0.000890073641695244,0.000111638510343161,0.000981363924126344,0.00961906333022052,0.0122009274605651,0.018961605760544,0.00055858761372618,0.000437704838949622,0.000976381671324633
0.000272812592460009,4.94867170983682e-05,0.00044714501392451,0.000783402789217624,8.62826380952988e-05,0.000903771844798729,0.00826743857878186,0.0108334932708222,0.0163572967973744,0.000491906910172401,0.000393561961148446,0.000856549179520161
0.000236901641917586,3.55097040651842e-05,0.000413093186155011,0.000688812909248937,6.5440985767759e-05,0.000831954104263483,0.00708275947399857,0.00961045358412225,0.0140760489817476,0.000431744461483197,0.000353330949289743,0.000749520633147316
0.000205218309236588,2.43153771657401e-05,0.000381432082639188,0.000605010274292384,4.84492424820959e-05,0.000765518547277827,0.00604825794621772,0.00851808903054014,0.0120829014165619,0.000377683007914968,0.000316770727497671,0.00065420531365129
0.000177310934845021,1.54486525888453e-05,0.000352013310458199,0.000530826720010147,3.47198854213776e-05,0.000704095174730801,0.00514825637514799,0.00754367932836061,0.0103459245464734,0.000329303880143399,0.000283637360801132,0.00056956950033249
0.000152770705331928,8.51760051800987e-06,0.000324696309845773,0.0004652100810425,2.37365474043683e-05,0.000647335614052363,0.00436817689291318,0.00667548181576167,0.00883605671031011,0.000286189389867397,0.000253686172890902,0.000494637174311752
0.0001312283932835,3.18620998940311e-06,0.000299347916481896,0.000407214912600984,1.50483132683316e-05,0.000594912442941131,0.00369454166623081,0.00590270481977844,0.00752693857668723,0.000247926077376335,0.00022667446216498,0.000428490681145033
0.000112351207994466,8.32240273140883e-07,0.000275841978409019,0.000355993536253485,8.26401773758312e-06,0.000546518407560231,0.00311496261915136,0.00521547469742342,0.00639474622610593,0.000214108296204711,0.000202364344845982,0.00037027095179637
9.58397790709054e-05,3.78122338851039e-06,0.00025405902032305,0.000310787457871164,3.04661943507922e-06,0.000501865569420029,0.00261812027776722,0.00460479654236566,0.00541802402886019,0.000184341773639782,0.00018052541624532,0.000319177391487013
