state_1_error,state_2_error,state_3_error,state_4_error,state_5_error,state_6_error,state_7_error,state_8_error,state_9_error,state_10_error,state_11_error,state_12_error
1.01302774637713e-05,6.41244715937628e-06,3.23330432566715e-05,8.53641417936091e-06,2.35935078408411e-05,6.03569289269832e-05,0.000274868706738132,0.000116652250452169,0.000344201989075333,7.36380695229299e-06,5.07271805158527e-06,1.03426168786003e-05
9.23317088008524e-06,5.63780337314856e-06,2.94301288905618e-05,8.30365450615878e-06,2.11692902849295e-05,5.49984892942272e-05,0.00024985194354929,0.000113175669712453,0.000314267463804496,6.73891905620186e-06,4.90683904928041e-06,1.00504316759009e-05
8.40958988068685e-06,4.94266899242479e-06,2.67894385039824e-05,7.97881429748237e-06,1.89808205008773e-05,5.01178802783039e-05,0.000226971324940217,0.000108735026030983,0.000285172547757749,6.17084149777229e-06,4.71823453921522e-06,9.76628101512222e-06
7.65483464393313e-06,4.31995805005858e-06,2.438708227126e-05,7.5909534052454e-06,1.70094468286142e-05,4.56719184826994e-05,0.000206059079472223,0.000103612813206224,0.000256903103547642,5.65494132124568e-06,4.51451149626608e-06,9.4912762561572e-06
6.96442803960196e-06,3.76307317340174e-06,2.22013577231284e-05,7.16326729593986e-06,1.52370129020141e-05,4.16213906562629e-05,0.000186950932721117,9.80365251408577e-05,0.000229439962899833,5.18706161264058e-06,4.301649121706e-06,9.22539593506411e-06
6.3341022067398e-06,3.26587785470789e-06,2.02125502785089e-05,6.71406036600875e-06,1.36462115392713e-05,3.79306867208419e-05,0.000169488514593734,9.21878905518768e-05,0.000202763961941865,4.76376120130649e-06,4.08413591322654e-06,8.96682762729917e-06
5.75978498917884e-06,2.82266982160051e-06,1.84027518359553e-05,6.25759387978819e-06,1.22207770033023e-05,3.45674674753741e-05,0.000153519821099939,8.62113944517446e-05,0.000176863100262815,4.38252297863678e-06,3.86502061949789e-06,8.71103500688086e-06
5.23758544090924e-06,2.42815591838808e-06,1.67556959166371e-05,5.80480370865333e-06,1.09455611580003e-05,3.15023652030589e-05,0.000138898088213237,8.02222280759165e-05,0.000151742744234486,4.041964213484e-06,3.64583970600268e-06,8.44947671185814e-06
4.76377746272405e-06,2.07742918090226e-06,1.52566080054983e-05,5.36389358063438e-06,9.80653092506889e-06,2.87087074650185e-05,0.000125480744317316,7.43130141204914e-05,0.000127438828654225,3.74103643231184e-06,3.42709967771082e-06,8.16870991759977e-06
4.33478103722962e-06,1.76594894840676e-06,1.38920698330436e-05,4.94081598878537e-06,8.79069330506424e-06,2.61622730745245e-05,0.000113127431185019,6.85605942824557e-05,0.000104036271685804,3.48006528220774e-06,3.20729201756104e-06,7.8476010603179e-06
